run,policy,q_idx,question,evidence,gold_label,base_answer,final_answer,base_ok_score,final_ok_score,delta_ok_score,base_pred_label,final_pred_label,base_gold_ok,final_gold_ok,base_ent,base_con,final_ent,final_con,base_vs_evidence,final_vs_evidence,improvement_type,final_NEI,action
0,policy,41,The Adjustment Bureau is loosely based on the Watergate scandal.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: There is no direct evidence to suggest that the film is based on the Watergate scandal, and the plot and characters do not resemble those of the real-life events.","LABEL: NOT ENOUGH INFO
REASON: LABEL: NOT ENOUGH INFO",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
0,policy,932,Android has been involved in the skirmishes of MP3 players.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Android has been directly involved in any skirmishes related to MP3 players. While Android is a popular mobile operating system, there is no direct evidence to suggest it has engaged in any physical conflicts with other devices, including MP3 players.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to support or refute the claim that Android has been involved in skirmishes of MP3 players.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
0,policy,92,John Wayne Gacy buried 26 toys.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The claim that John Wayne Gacy buried 26 toys is refuted by the fact that there is no reliable evidence to support this claim. In fact, most sources agree that Gacy buried only two toys, not 26.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine whether John Wayne Gacy buried 26 toys.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
0,policy,802,The Odyssey is influenced by the actions of fighting women.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: There is no direct evidence in the text to suggest that the actions of fighting women had a significant influence on Homer's composition of the Odyssey. While there are some instances of female characters engaging in combat or defending themselves in the poem, these are largely outnumbered by male characters and do not form a central theme.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to support or refute the claim that the Odyssey is influenced by the actions of fighting women.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
0,policy,542,Martin Scorsese has won an ant.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not suggest that Martin Scorsese has won an ant. In fact, there is no evidence to suggest that he has even won any awards or recognition for his work in filmmaking.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Martin Scorsese has won an ant.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
0,policy,958,Cancer can be prevented by losing weight.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that cancer can be prevented solely by losing weight. While obesity is a known risk factor for several types of cancer, the relationship between weight and cancer is complex and influenced by many factors, including genetics, lifestyle, and environmental factors. Simply losing weight may not necessarily reduce the risk of developing cancer, and other interventions such as maintaining a healthy diet, exercising regularly, and avoiding carcinogens may be more effective in cancer prevention.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to support the claim that cancer can be prevented by losing weight.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
0,policy,411,Dustin Hoffman is a Gemini.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Dustin Hoffman is a Gemini, as there is no credible source or information to confirm his zodiac sign.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Dustin Hoffman is a Gemini or not.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
0,policy,494,"The first season of Legion premiered at the Pacific Design Center in the morning of January 26, 2017.",,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The Pacific Design Center is not a venue for movie or TV show premieres, so it is unlikely that the first season of Legion premiered there.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine the accuracy of the claim.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
0,policy,33,Will Ferrell was in only a Swedish fantasy comedy-drama film.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided states that Will Ferrell was in a Swedish fantasy comedy-drama film, which contradicts the claim that he was not in any such film.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine whether Will Ferrell was in a Swedish fantasy comedy-drama film.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
0,policy,694,The Coen brothers directed L'Age d'Or.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The Coen brothers did not direct L'Age d'Or. The film was actually directed by Luis Buñuel in 1930.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine whether the Coen brothers directed L'Age d'Or.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
0,policy,571,Oz the Great and Powerful was released in France.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided states that Oz the Great and Powerful was released in France, but there is no information provided to support this claim in the given source.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Oz the Great and Powerful was released in France.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
0,policy,377,The Hangover Part III stars a dog.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: There is no credible evidence in the provided text to support the claim that a dog appears in The Hangover Part III.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if the claim is true or false.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
1,always_mild,152,Idris Elba was in The Silence of the Lambs.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Idris Elba was in The Silence of the Lambs. The movie was released in 1991 and Idris Elba was born in 1972, making him too young to have been in the film.","LABEL: NOT ENOUGH INFO
REASON: There is insufficient evidence to support or refute the claim that Idris Elba was in The Silence of the Lambs.",0.2,0.55,0.35,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_mild
1,always_mild,633,Ted Kaczynski died in a village.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The claim that Ted Kaczynski died in a village is refuted by the available evidence, which indicates that he is still alive and incarcerated in a federal prison.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Ted Kaczynski died in a village or not.",0.2,0.55,0.35,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_mild
1,always_mild,45,Engineers lived in Amsterdam.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The provided evidence does not mention anything about engineers living in Amsterdam. In fact, it only mentions Amsterdam as a location where a conference was held. Therefore, there is no evidence to support the claim that engineers lived in Amsterdam.","LABEL: NOT ENOUGH INFO
REASON: The evidence provided does not provide enough information to support or refute the claim that engineers lived in Amsterdam.",0.2,0.55,0.35,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_mild
1,always_mild,865,Sachin Tendulkar speaks about the second most populous nation.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The provided evidence does not mention anything about Sachin Tendulkar speaking about the second most populous nation. In fact, the evidence only refers to Sachin Tendulkar's opinion on cricket.","LABEL: NOT ENOUGH INFO
REASON: The evidence provided does not mention Sachin Tendulkar speaking about the second most populous nation.",0.2,0.55,0.35,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_mild
1,always_mild,662,Dan Martin is Canadian.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not conclusively prove that Dan Martin is Canadian. While the statement ""Dan Martin is Canadian"" is mentioned in the text, there is no additional information or context to support this claim beyond the simple statement itself. Without further evidence or context, it cannot be definitively determined whether Dan Martin is Canadian or not.","LABEL: NOT ENOUGH INFO
REASON: There is insufficient evidence to determine whether Dan Martin is Canadian or not.",0.2,0.55,0.35,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_mild
1,always_mild,377,The Hangover Part III stars a dog.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: There is no credible evidence in the provided text to support the claim that a dog appears in The Hangover Part III.","LABEL: NOT ENOUGH INFO
REASON: The claim does not provide enough evidence to support or refute the presence of a dog in The Hangover Part III.",0.2,0.55,0.35,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_mild
1,always_mild,900,"Singapore is ranked highly in education, healthcare, life expectancy, quality of life, and personal safety.",,SUPPORTED,"LABEL: NOT ENOUGH INFO
REASON: | Label | Reason |","LABEL: SUPPORTED
REASON: Singapore consistently ranks high in various international surveys and indices, such as the Programme for International Student Assessment (PISA), the Global Competitiveness Index (GCI), and the Human Development Index (HDI), which measure education, healthcare, life expectancy, quality of life, and personal safety.",0.2,0.55,0.35,NOT ENOUGH INFO,SUPPORTED,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,False,always_mild
1,always_mild,103,Daniel Craig took the role of Governor of Alabama.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not suggest that Daniel Craig has taken the role of Governor of Alabama, as there is no credible source confirming this claim.","LABEL: NOT ENOUGH INFO
REASON: There is insufficient evidence to support or refute the claim that Daniel Craig took the role of Governor of Alabama.",0.2,0.55,0.35,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_mild
1,always_mild,261,Kurt Angle is the tenth Supreme Leader.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Kurt Angle is the tenth Supreme Leader. There is no credible source or information to confirm this claim.","LABEL: NOT ENOUGH INFO
REASON: There is insufficient evidence to support or refute the claim that Kurt Angle is the tenth Supreme Leader.",0.2,0.55,0.35,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_mild
1,always_mild,761,Tim Rice wrote Chess with a Frenchman.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not suggest that Tim Rice wrote Chess with a Frenchman. In fact, Chess is a musical written by Benny Andersson and Björn Ulvaeus, two Swedish composers, and the lyrics were written by Tim Rice.","LABEL: NOT ENOUGH INFO
REASON: The evidence provided does not provide enough information to support or refute the claim that Tim Rice wrote Chess with a Frenchman.",0.2,0.55,0.35,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_mild
1,always_mild,373,Michelle Williams is an American actress.,,SUPPORTED,"LABEL: REFUTED
REASON: The evidence provided does not indicate that Michelle Williams is an American actress. In fact, the article states that she was born in Kalispell, Montana, which is located in the United States, but does not explicitly state that she is an American actress. Therefore, the claim cannot be supported based on the provided evidence.","LABEL: SUPPORTED
REASON: Michelle Williams is an American actress, as evidenced by her numerous film and television roles, including her Academy Award-winning performance in ""Brokeback Mountain.""",0.2,0.55,0.35,REFUTED,SUPPORTED,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,False,always_mild
1,always_mild,436,Chris Stapleton is Buddhist.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: There is no direct evidence to suggest that Chris Stapleton practices Buddhism. While he has expressed admiration for the philosophy and has incorporated some of its elements into his music, there is no confirmation from him or any reliable sources that he follows the religion as a whole.","LABEL: NOT ENOUGH INFO
REASON: There is insufficient evidence to determine Chris Stapleton's religious beliefs.",0.2,0.55,0.35,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_mild
1,always_mild,859,Aaron Taylor-Johnson is in a movie.,,SUPPORTED,"LABEL: REFUTED
REASON: The provided evidence does not mention Aaron Taylor-Johnson's name or any information about him being in a movie.","LABEL: SUPPORTED
REASON: Aaron Taylor-Johnson has starred in numerous movies, including ""Kick-Ass"" and ""Godzilla.""",0.2,0.55,0.35,REFUTED,SUPPORTED,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,False,always_mild
1,always_mild,256,"Russ has a song titled ""What A Girl Wants"".",,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Russ has a song titled ""What A Girl Wants"". There is no mention of such a song in Russ's discography or any reputable music databases.","LABEL: NOT ENOUGH INFO
REASON: The evidence provided does not confirm or deny the existence of a song titled ""What A Girl Wants"" by Russ, as there is no additional information to support or refute the claim.",0.2,0.55,0.35,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_mild
1,always_mild,213,Shraddha Kapoor is part of the Hindi language political party.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not suggest that Shraddha Kapoor is part of any political party, let alone a Hindi language political party.","LABEL: NOT ENOUGH INFO
REASON: There is insufficient evidence to support or refute the claim that Shraddha Kapoor is part of a Hindi language political party.",0.2,0.55,0.35,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_mild
1,always_mild,858,Mary Marvel predates the introduction of Andrey Zvyagintsev.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim as there is no record of Mary Marvel before the 20th century, while Andrey Zvyagintsev was born in 1954.","LABEL: NOT ENOUGH INFO
REASON: The evidence provided does not directly address whether Mary Marvel predates the introduction of Andrey Zvyagintsev, as the evidence is related to the popularity and recognition of both characters.",0.2,0.55,0.35,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_mild
