run,policy,q_idx,question,evidence,gold_label,base_answer,final_answer,base_ok_score,final_ok_score,delta_ok_score,base_pred_label,final_pred_label,base_gold_ok,final_gold_ok,base_ent,base_con,final_ent,final_con,base_vs_evidence,final_vs_evidence,improvement_type,final_NEI,action
0,always_strict_K,594,Keith Urban is not a country singer.,,REFUTED,"LABEL: REFUTED
REASON: Based on the provided evidence, Keith Urban has released multiple albums and singles that are classified as country music, and has been recognized as a prominent country singer in the music industry. Therefore, it can be refuted that he is not a country singer.","LABEL: REFUTED
REASON: Based on the provided evidence, Keith Urban has released multiple albums and singles that are classified as country music, and has been recognized as a prominent country singer in the music industry. Therefore, it can be refuted that he is not a country singer.",0.55,0.549361542519182,-0.000638457480818,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
0,always_strict_K,503,Daniela Hantuchová is a basketball player.,,NOT ENOUGH INFO,"LABEL: NOT ENOUGH INFO
REASON: The provided evidence does not provide enough information to determine whether Daniela Hantuchová is a basketball player or not.","LABEL: NOT ENOUGH INFO
REASON: The provided evidence does not provide enough information to determine whether Daniela Hantuchová is a basketball player or not.",0.55,0.549361542519182,-0.000638457480818,NOT ENOUGH INFO,NOT ENOUGH INFO,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,True,always_strict_K10_group_sc
0,always_strict_K,780,The iPhone 5C is a smartphone.,,SUPPORTED,"LABEL: SUPPORTED
REASON: These features are common to most modern smartphones and are necessary for a device to be considered one)","LABEL: SUPPORTED
REASON: These features are common to most modern smartphones and are necessary for a device to be considered one)",0.2,0.1993615425191819,-0.000638457480818,SUPPORTED,SUPPORTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
0,always_strict_K,335,Green Day is incapable of being a music band.,,REFUTED,"LABEL: REFUTED
REASON: The claim that Green Day is incapable of being a music band is refuted by their extensive discography and numerous awards, including three Grammy Awards, which demonstrate their success and longevity as a band.","LABEL: REFUTED
REASON: The claim that Green Day is incapable of being a music band is refuted by their extensive discography and numerous awards, including three Grammy Awards, which demonstrate their success and longevity as a band.",0.55,0.549361542519182,-0.000638457480818,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
0,always_strict_K,667,Dangerous Beauty is a 1998 funk band.,,REFUTED,"LABEL: REFUTED
REASON: The band Dangerous Beauty was formed in 1998, but there is no evidence to suggest that they were a funk band. In fact, the band's music style is primarily classified as alternative rock and indie rock, not funk.","LABEL: REFUTED
REASON: The band Dangerous Beauty was formed in 1998, but there is no evidence to suggest that they were a funk band. In fact, the band's music style is primarily classified as alternative rock and indie rock, not funk.",0.55,0.549361542519182,-0.000638457480818,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
0,always_strict_K,137,Snoop Dogg was born in the 50s.,,REFUTED,"LABEL: REFUTED
REASON: The provided evidence does not support the claim that Snoop Dogg was born in the 50s. Snoop Dogg was actually born in 1971, which is not in the 50s.","LABEL: REFUTED
REASON: The provided evidence does not support the claim that Snoop Dogg was born in the 50s. Snoop Dogg was actually born in 1971, which is not in the 50s.",0.55,0.549361542519182,-0.000638457480818,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
0,always_strict_K,781,Hypothyroidism is harmless.,,REFUTED,"LABEL: REFUTED
REASON: The evidence suggests that hypothyroidism can lead to various health problems such as fatigue, weight gain, depression, and cognitive impairment, which are not harmless. In fact, untreated hypothyroidism can increase the risk of heart disease, stroke, and other serious conditions.","LABEL: REFUTED
REASON: The evidence suggests that hypothyroidism can lead to various health problems such as fatigue, weight gain, depression, and cognitive impairment, which are not harmless. In fact, untreated hypothyroidism can increase the risk of heart disease, stroke, and other serious conditions.",0.55,0.549361542519182,-0.000638457480818,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
0,always_strict_K,142,Maggie Smith hasn't appeared in any films.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided states that Maggie Smith has appeared in numerous films, including ""Harry Potter"" and ""Nanny McPhee,"" which contradicts the claim that she hasn't appeared in any films.","LABEL: REFUTED
REASON: The evidence provided states that Maggie Smith has appeared in numerous films, including ""Harry Potter"" and ""Nanny McPhee,"" which contradicts the claim that she hasn't appeared in any films.",0.55,0.549361542519182,-0.000638457480818,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
0,always_strict_K,714,Radioactive is a car.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not suggest that radioactive is a car. In fact, it is a type of radiation that can be harmful to living organisms.","LABEL: REFUTED
REASON: The evidence provided does not suggest that radioactive is a car. In fact, it is a type of radiation that can be harmful to living organisms.",0.55,0.549361542519182,-0.000638457480818,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
0,always_strict_K,482,Anni-Frid Lyngstad is only known as John Lyngstad.,,REFUTED,"LABEL: REFUTED
REASON: The provided evidence is a news article that mentions Anni-Frid Lyngstad's real name as Anni-Frid Lyngstad, which contradicts the claim that she is only known as John Lyngstad.","LABEL: REFUTED
REASON: The provided evidence is a news article that mentions Anni-Frid Lyngstad's real name as Anni-Frid Lyngstad, which contradicts the claim that she is only known as John Lyngstad.",0.55,0.549361542519182,-0.000638457480818,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
0,always_strict_K,960,Billy Wilder only worked for three years.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided states that Billy Wilder worked for three years, which contradicts the claim that he only worked for three years.","LABEL: REFUTED
REASON: The evidence provided states that Billy Wilder worked for three years, which contradicts the claim that he only worked for three years.",0.2,0.1993615425191819,-0.000638457480818,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
0,always_strict_K,905,Brian Eno worked with Bryan Ferry.,,SUPPORTED,"LABEL: SUPPORTED
REASON: The evidence suggests that Brian Eno and Bryan Ferry have collaborated on music projects, as mentioned in the Wikipedia page for Bryan Ferry and in various interviews and articles about their working relationship.","LABEL: SUPPORTED
REASON: The evidence suggests that Brian Eno and Bryan Ferry have collaborated on music projects, as mentioned in the Wikipedia page for Bryan Ferry and in various interviews and articles about their working relationship.",0.55,0.549361542519182,-0.000638457480818,SUPPORTED,SUPPORTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
0,always_strict_K,798,KJ Apa was not cast as a character in Riverdale.,,REFUTED,"LABEL: REFUTED
REASON: There are several sources that confirm KJ Apa's casting in Riverdale, including an interview with the show's creator and executive producer, Roberto Aguirre-Sacasa, who mentioned that Apa was cast as Archie Andrews. (Source: ""Riverdale Creator on Casting KJ Apa as Archie Andrews"" by Jamie Ruby, Variety, March 16, 2016)","LABEL: REFUTED
REASON: There are several sources that confirm KJ Apa's casting in Riverdale, including an interview with the show's creator and executive producer, Roberto Aguirre-Sacasa, who mentioned that Apa was cast as Archie Andrews. (Source: ""Riverdale Creator on Casting KJ Apa as Archie Andrews"" by Jamie Ruby, Variety, March 16, 2016)",0.55,0.549361542519182,-0.000638457480818,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
0,always_strict_K,979,Friends with Benefits had no human actors.,,REFUTED,"LABEL: REFUTED
REASON: The show ""Friends with Benefits"" features human actors in its cast, including Jonah Hill, Mila Kunis, and Justin Timberlake, among others. Therefore, the claim that the show had no human actors is refuted by the available evidence.","LABEL: REFUTED
REASON: The show ""Friends with Benefits"" features human actors in its cast, including Jonah Hill, Mila Kunis, and Justin Timberlake, among others. Therefore, the claim that the show had no human actors is refuted by the available evidence.",0.55,0.549361542519182,-0.000638457480818,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
0,always_strict_K,254,Glee is a book.,,REFUTED,"LABEL: REFUTED
REASON: The provided evidence does not support the claim that Glee is a book. It is a television show that premiered in 2009 and ran for six seasons, not a written work.","LABEL: REFUTED
REASON: The provided evidence does not support the claim that Glee is a book. It is a television show that premiered in 2009 and ran for six seasons, not a written work.",0.55,0.549361542519182,-0.000638457480818,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
0,always_strict_K,176,Daft Punk was unable to release their debut album at all.,,REFUTED,"LABEL: REFUTED
REASON: The claim that Daft Punk was unable to release their debut album is refuted by the available information. According to various sources, including music historians and fans, Daft Punk's debut album ""Homework"" was released in 1997 and received critical acclaim, establishing the duo as a major force in the electronic music scene.","LABEL: REFUTED
REASON: The claim that Daft Punk was unable to release their debut album is refuted by the available information. According to various sources, including music historians and fans, Daft Punk's debut album ""Homework"" was released in 1997 and received critical acclaim, establishing the duo as a major force in the electronic music scene.",0.55,0.549361542519182,-0.000638457480818,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
0,always_strict_K,277,Leicester City F.C. is a skateboard trick.,,REFUTED,"LABEL: REFUTED
REASON: The claim is based on the assumption that Leicester City F.C. can be performed as a skateboard trick, which is not possible as Leicester City F.C. is a football club and not a skateboarding trick.","LABEL: REFUTED
REASON: The claim is based on the assumption that Leicester City F.C. can be performed as a skateboard trick, which is not possible as Leicester City F.C. is a football club and not a skateboarding trick.",0.55,0.549361542519182,-0.000638457480818,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
0,always_strict_K,842,Ty Cobb did not spend 22 seasons with the Detroit Tigers.,,REFUTED,"LABEL: REFUTED
REASON: The available historical records and accounts suggest that Ty Cobb played for the Detroit Tigers for only 13 seasons, from 1905 to 1928, and not 22 seasons as claimed.","LABEL: REFUTED
REASON: The available historical records and accounts suggest that Ty Cobb played for the Detroit Tigers for only 13 seasons, from 1905 to 1928, and not 22 seasons as claimed.",0.2,0.1993615425191819,-0.000638457480818,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
0,always_strict_K,603,Nicole Kidman is an actress.,,SUPPORTED,"LABEL: SUPPORTED
REASON: Based on the provided evidence, it is clear that Nicole Kidman is indeed an actress, as evidenced by her numerous film and television roles.","LABEL: SUPPORTED
REASON: Based on the provided evidence, it is clear that Nicole Kidman is indeed an actress, as evidenced by her numerous film and television roles.",0.2,0.1993615425191819,-0.000638457480818,SUPPORTED,SUPPORTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
